Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
SWE;SWE000009551;MOD;20160419;21001231;Y;SFC9075;GE16;UNKNOWN;795;NORRSUNDET;Y;SFC9075;N;GNS;FPO;5.87;;1.62;1.62;;;81.00;0.00;3;2009;7;8;MFL;;;PA;;;2009;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000009553;MOD;20130303;21001231;Y;SFC9112;GG147;SKALMAN;518;LERKIL;Y;SFC9112;N;FPO;FPO;9.90;;4.02;4.02;;;91.94;0.00;3;2009;9;3;MFL;;;PA;;;1998;|ORUST|Sweden;
SWE;SWE000009557;MOD;20151109;21001231;Y;SFC9104;VY30;ANNA;329;SLITE;Y;SFC9104;N;GNS;GNS;5.39;;1.11;1.11;;;29.00;0.00;3;2009;8;21;MFL;;;PA;;;1995;||Sweden;
SWE;SWE000009567;MOD;20100208;20180103;Y;SJDE;GG181;VÄSTERLAND;632;HÖNÖ;Y;SJDE;Y;SDN;OTB;23.93;;228.00;228.00;;;551.00;0.00;2;2009;9;24;MFL;;;PA;;;2009;||Denmark;
SWE;SWE000009568;MOD;20150702;21001231;Y;SFC9129;LÅ77;UNKNOWN;911;BRÄNDÖN;Y;SFC9129;N;FPO;GNS;7.10;;1.30;1.30;;;44.13;0.00;3;2009;10;1;MFL;;;PA;;;2009;||Sweden;
SWE;SWE000009570;CHA;20091124;21001231;Y;SFC9145;SG100;SANDÖ;361;HÖRVIK;Y;SFC9145;N;GNS;LHP;7.55;;3.64;3.64;;;26.48;0.00;3;2009;10;21;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000009572;MOD;20150610;21001231;Y;SFC9168;SM60;UNKNOWN;21;HERRÄNG;Y;SFC9168;N;GNS;GNS;4.31;;0.52;0.52;;;5.88;0.00;2;2009;11;10;MFL;;;PA;;;1998;||Sweden;
SWE;SWE000009573;MOD;20150610;20180129;Y;SFC9166;SM59;UNKNOWN;21;HERRÄNG;Y;SFC9166;N;GNS;GNS;4.70;;0.82;0.82;;;14.71;0.00;3;2009;11;10;MFL;;;PA;;;1989;||Sweden;
SWE;SWE000009575;CHA;20130901;21001231;Y;SFC9171;SM75;UNKNOWN;106;FÄLÖN;Y;SFC9171;N;GNS;GNS;4.70;;0.82;0.82;;;14.71;0.00;3;2009;11;12;MFL;;;PA;;;1990;||Sweden;
SWE;SWE000009582;MOD;20150525;21001231;Y;SFC9151;GG89;ÖRNVIK;719;TORSLANDA;Y;SFC9151;N;FPO;NO;4.77;;0.75;0.75;;;29.42;0.00;3;2009;10;29;MFL;;;PA;;;1976;||Sweden;
SWE;SWE000009586;MOD;20161006;20170302;Y;SFC9196;GG295;SELFOSS;642;KLÄDESHOLMEN;Y;SFC9196;N;FPO;LTL;9.90;;7.62;7.62;;;175.00;0.00;3;2009;12;29;MFL;;;PA;;;2000;Trefjaplast|REYKJAVIK|Iceand;
SWE;SWE000009598;CHA;20100311;21001231;Y;SFC9228;GG879;HANNA;697;SKÄRHAMN;Y;SFC9228;N;LHP;GND;10.33;;8.39;8.39;;;183.87;0.00;3;2010;3;1;MFL;;;PA;;;1991;AWI-Boat|RUNAVIK|The Faroe Islands;
SWE;SWE000009600;MOD;20150102;21001231;Y;SFC9233;GG226;RÖSKÄR;587;DONSÖ;Y;SFC9233;N;OTB;FPO;9.98;;7.83;7.83;;;199.00;0.00;3;2010;3;8;MFL;;;PA;;;2010;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000009606;MOD;20140704;21001231;Y;SFC9281;GG402;VÅGEN;642;KLÄDESHOLMEN;Y;SFC9281;N;FPO;FPO;6.20;;1.41;1.41;;;40.00;0.00;3;2010;4;27;MFL;;;PA;;;2005;||Sweden;
SWE;SWE000009610;MOD;20130411;21001231;Y;SFC9294;GG211;LINNEA;593;FISKEBÄCK;Y;SFC9294;N;FPO;GND;8.70;;5.46;5.46;;;177.00;0.00;3;2010;5;6;MFL;;;PA;;;1992;Dahls Båtbyggeri|AVERÖY|Norway;
SWE;SWE000009612;IMP;20100520;21001231;Y;SFC9298;SD246;TOP CAT II;733;ÖDDÖ;Y;SFC9298;N;OTB;FPO;9.99;;9.48;9.48;;;353.04;0.00;3;2010;5;12;MFL;GBR;;PA;;;2004;Clarks Boat Works|BLYTH|Great Britain;
SWE;SWE000009614;MOD;20150513;21001231;Y;SFC9309;GG927;ANNA;687;RÖNNÄNG;Y;SFC9309;N;FPO;GND;6.90;;2.31;2.31;;;20.59;0.00;3;2010;5;19;MFL;;;PA;;;1977;|SMÖGEN|Sweden;
SWE;SWE000009618;CHA;20100713;21001231;Y;SFC9315;HG104;SHAMROCK;477;VIKEN;Y;SFC9315;N;GNS;GNS;9.80;;4.91;4.91;;;34.00;0.00;1;2010;5;27;MFL;;;PA;;;1965;||Denmark;
SWE;SWE000009621;CHA;20131001;21001231;Y;SFC9327;GG109;BERGÖLAND;732;ÖCKERÖ;Y;SFC9327;N;FPO;GND;7.07;;3.25;3.25;;;36.77;0.00;1;2010;6;7;MFL;;;PA;;;1970;Kungsvikens Varv|ORUST|Sweden;
SWE;SWE000009625;CHA;20100714;21001231;Y;SFC9366;LL630;LAGUN;603;GRUNDSUND;Y;SFC9366;N;FPO;FPO;8.81;;3.45;3.45;;;125.03;0.00;3;2010;7;2;MFL;;;PA;;;1992;Carlanders Båtvarv|MUNKEDAL|Sweden;
SWE;SWE000009630;MOD;20160511;21001231;Y;SFC9388;GE61;SALTHARSFJÄRDEN;795;NORRSUNDET;Y;SFC9388;N;GNS;GNS;6.40;;1.74;1.74;;;84.58;0.00;3;2010;7;21;MFL;;;PA;;;2009;||Poland;
SWE;SWE000009631;CST;20100914;21001231;Y;SFC9403;LL164;VILLE;593;FISKEBÄCK;Y;SFC9403;N;FPO;FPO;8.45;;5.60;5.60;;;91.94;0.00;3;2010;7;28;MFL;;;PA;;;2010;Carlanders Båtvarv|MUNKEDAL|Sweden;
SWE;SWE000009632;MOD;20110128;21001231;Y;SFC9405;GG16;PRINSEN;518;LERKIL;Y;SFC9405;N;FPO;FPO;8.85;;2.35;2.35;;;117.00;0.00;3;2010;7;29;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000009637;CHA;20120321;20170321;Y;SFC9049;ON3;CLARA 18;295;TIMMERNABBEN;Y;SFC9049;N;FPO;FPO;5.40;;0.36;0.36;;;15.45;0.00;3;2009;6;15;MFL;;;PA;;;1981;||Sweden;
SWE;SWE000009639;MOD;20120608;21001231;Y;SFC9439;GE18;UNKNOWN;795;NORRSUNDET;Y;SFC9439;N;FPO;GNS;6.10;;0.82;0.82;;;30.39;0.00;3;2010;9;10;MFL;;;PA;;;2000;Nordanvind AB|PÅLÄNG|Sweden;
SWE;SWE000009641;CHA;20160719;21001231;Y;SFC8835;GG850;ODESKÄR;728;VRÅNGÖ;Y;SFC8835;N;OTM;NO;10.35;;6.14;6.14;;;183.87;0.00;3;2008;10;1;MFL;;;PA;;;1989;||Finland;
SWE;SWE000009642;MOD;20150630;21001231;Y;SFC9442;GG677;SKIPPER;593;FISKEBÄCK;Y;SFC9442;N;GND;FPO;9.92;;4.14;4.14;;;295.00;0.00;3;2010;9;15;MFL;;;PA;;;2010;||Sweden;
SWE;SWE000009660;CHA;20101222;21001231;Y;SFC9481;GG66;NIORD;574;BOHUS-BJÖRKÖ;Y;SFC9481;N;FPO;FPO;8.10;;2.93;2.93;;;116.00;0.00;3;2010;11;19;MFL;;;PA;;;2002;Bella|ÅBO|Finland;
SWE;SWE000009663;CHA;20150522;21001231;Y;SFC9493;HA61;UNKNOWN;902;STORÖN;Y;SFC9493;N;GNS;FPO;5.20;;0.83;0.83;;;18.39;0.00;3;2010;12;7;MFL;;;PA;;;1988;||Sweden;
SWE;SWE000009664;MOD;20130312;21001231;Y;SFC9499;GG800;KINGSTON;598;FOTÖ;Y;SFC9499;N;FPO;GND;7.45;;3.82;3.82;;;22.00;0.00;1;2010;12;12;MFL;;;PA;;;1974;||Sweden;
SWE;SWE000009665;MOD;20141202;20171202;Y;SFC9511;GG1206;DANÖ;593;FISKEBÄCK;Y;SFC9511;N;GND;GNS;9.94;;6.51;6.51;;;191.00;0.00;3;2010;12;21;MFL;;;PA;;;2010;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009666;MOD;20110923;21001231;Y;SFC9514;GG237;MARIKA;632;HÖNÖ;Y;SFC9514;N;GND;GNS;9.98;;11.92;11.92;;;373.00;0.00;3;2010;12;28;MFL;;;PA;;;2010;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009679;MOD;20120720;21001231;Y;SFC9522;GG34;BISCAYA;632;HÖNÖ;Y;SFC9522;N;GNS;GNS;9.98;;7.83;7.83;;;283.00;0.00;3;2011;2;23;MFL;;;PA;;;2010;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000009696;CHA;20110601;21001231;Y;SFC9587;HA3;UNKNOWN;924;NIKKALA;Y;SFC9587;N;FPO;GNS;6.05;;1.02;1.02;;;22.06;0.00;3;2011;5;25;MFL;;;PA;;;1985;Arne Salmi båtbyggeri|NIKKALA|Sweden;
SWE;SWE000009697;CHA;20110608;21001231;Y;SFC9588;SIN85;TÄRNAN;416;VIK;Y;SFC9588;N;LHP;GNS;7.00;;3.21;3.21;;;22.06;0.00;3;2011;5;27;MFL;;;PA;;;1980;Marine One Limited|GUERNSEY|Great Britain;
SWE;SWE000009701;MOD;20150626;20170224;Y;SFC9586;LÅ3;UNKNOWN;910;RÅGHOLMSSUNDET GUSSÖN;Y;SFC9586;N;GNS;GNS;6.01;;1.47;1.47;;;37.00;0.00;3;2011;5;26;MFL;;;PA;;;1990;||Sweden;
SWE;SWE000009703;CHA;20110623;21001231;Y;SFC9585;GG375;UNKNOWN;598;FOTÖ;Y;SFC9585;N;FPO;FPO;7.92;;4.37;4.37;;;220.65;0.00;3;2011;5;25;MFL;;;PA;;;1996;Cygnus Work boats|EDINBURGH|Great Britain;
SWE;SWE000009710;CHA;20110921;21001231;Y;SFC9581;ÖK4;JENNY;861;KÖPMANHOLMEN;Y;SFC9581;N;GNS;GNS;5.40;;1.02;1.02;;;30.00;0.00;3;2011;5;19;MFL;;;PA;;;1995;||Sweden;
SWE;SWE000009713;MOD;20161001;20170131;N;SFC9602;VK70;UNKNOWN;277;STRUPÖ;Y;SFC9602;N;FPO;FPO;3.65;;0.17;0.17;;;6.62;0.00;3;2011;6;23;MFL;;;PA;;;1966;||Finland;
SWE;SWE000009714;CHA;20110920;21001231;Y;SFC9598;ÖK12;HELEN;844;SKEPPSMALEN;Y;SFC9598;N;GNS;GNS;6.40;;1.46;1.46;;;51.48;0.00;3;2011;6;20;MFL;;;PA;;;2009;||Sweden;
SWE;SWE000009715;MOD;20120201;21001231;Y;SFC9597;LL494;DARWIN;603;GRUNDSUND;Y;SFC9597;N;FPO;FPO;7.50;;2.10;2.10;;;36.77;0.00;3;2011;6;20;MFL;;;PA;;;1999;||Sweden;
SWE;SWE000009716;CST;20110808;21001231;Y;SFC9622;UÅ62;FILIP;874;HOLMSUND;Y;SFC9622;N;FPO;GNS;7.50;;1.86;1.86;;;162.00;0.00;3;2011;7;22;MFL;;;PA;;;2011;Beason|KARLSTAD|Sweden;
SWE;SWE000009717;MOD;20160627;20170208;Y;SHKW;GG438;CLIPPERTON;587;DONSÖ;Y;SHKW;Y;OTM;OTB;51.72;;764.00;764.00;;;2030.00;1077.00;2;2011;7;29;MFL;;;PA;;;1998;Egersunds Mek Verksted|EGERSUND|Norway;
SWE;SWE000009718;CHA;20120328;21001231;Y;SFC9611;ON13;UNKNOWN;288;MÖNSTERÅS;Y;SFC9611;N;FPO;FPO;5.13;;0.23;0.23;;;36.77;0.00;3;2011;7;11;MFL;;;PA;;;2004;||Finland;
SWE;SWE000009719;CHA;20110920;21001231;Y;SFC9607;UÅ74;BLÅSTEN;884;STORÖN, BURVIK;Y;SFC9607;N;FPO;GNS;6.10;;1.28;1.28;;;33.10;0.00;3;2011;7;5;MFL;;;PA;;;1995;||Finland;
SWE;SWE000009722;IMP;20110914;21001231;Y;SFC9648;LL94;SOFIA;623;HUNNEBOSTRAND;Y;SFC9648;N;FPO;FPO;8.95;;6.83;6.83;;;62.52;0.00;3;2011;8;31;MFL;DNK;;PA;;;1988;|ESBJERG|Denmark;
SWE;SWE000009723;CHA;20110921;21001231;Y;SFC9615;GG219;UNKNOWN;520;ONSALA;Y;SFC9615;N;FPO;FPO;7.15;;2.94;2.94;;;73.55;0.00;3;2011;7;19;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009724;MOD;20120201;20180503;Y;SFC9614;SD370;KARIN;711;STRÖMSTAD;Y;SFC9614;N;FPO;FPO;7.35;;2.97;2.97;;;37.51;0.00;3;2011;7;19;MFL;;;PA;;;1981;||Sweden;
SWE;SWE000009727;CHA;20110930;21001231;Y;SFC9651;KA48;UNKNOWN;391;UTLÄNGAN, STENSHAMN;Y;SFC9651;N;FPO;FPO;4.95;;0.75;0.75;;;22.06;0.00;3;2011;9;9;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009734;CST;20111004;21001231;Y;SFC9628;PÅ12;UNKNOWN;908;PITEÅ;Y;SFC9628;N;FPO;GNS;6.05;;1.43;1.43;;;44.13;0.00;3;2011;7;27;MFL;;;PA;;;2011;BD Plastindustri AB|KALIX|Sweden;
SWE;SWE000009739;CST;20111010;20180308;Y;SFC9659;UÅ7;UNKNOWN;874;HOLMSUND;Y;SFC9659;N;GNS;GNS;6.20;;1.37;1.37;;;44.00;0.00;3;2011;9;16;MFL;;;PA;;;2010;|HOLMSUND|Sweden;
SWE;SWE000009742;CHA;20111209;21001231;Y;SFC9652;NRG113;ELISE III;220;VALDEMARSVIK;Y;SFC9652;N;FPO;NO;4.70;;0.15;0.15;;;11.03;0.00;3;2011;9;12;MFL;;;PA;;;1986;||Sweden;
SWE;SWE000009744;CHA;20111021;21001231;Y;SFC9647;GG142;LEANN;728;VRÅNGÖ;Y;SFC9647;N;FPO;FPO;8.23;;2.92;2.92;;;55.16;0.00;3;2011;8;30;MFL;;;PA;;;1989;||Denmark;
SWE;SWE000009746;MOD;20140926;21001231;Y;SFC9683;ON141;UNKNOWN;270;RUNNÖ;Y;SFC9683;N;FPO;FPO;4.95;;0.82;0.82;;;14.71;0.00;3;2011;10;12;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000009748;CHA;20111214;21001231;Y;SFC9658;SD18;UNKNOWN;679;RESÖ;Y;SFC9658;N;FPO;SB;5.55;;1.47;1.47;;;29.42;0.00;3;2011;9;16;MFL;;;PA;;;1991;||Sweden;
SWE;SWE000009750;MOD;20140514;21001231;Y;SFC9664;LL124;SIGNE;662;LYSEKIL;Y;SFC9664;N;DRH;NO;7.80;;4.70;4.70;;;16.18;0.00;3;2011;9;23;MFL;;;PA;;;1952;||Sweden;
SWE;SWE000009752;CHA;20111107;21001231;Y;SFC9689;ON9;UNKNOWN;240;MARSÖ;Y;SFC9689;N;FPO;FPO;5.22;;1.69;1.69;;;13.40;0.00;1;2011;10;13;MFL;;;PA;;;1970;||Sweden;
SWE;SWE000009754;MOD;20161124;21001231;Y;SFC9691;KA3;UNKNOWN;346;ASPÖ, ASPÖ;Y;SFC9691;N;GNS;GNS;5.40;;1.38;1.38;;;6.00;0.00;3;2011;10;14;MFL;;;PA;;;1978;Okänd;
SWE;SWE000009763;MOD;20140626;21001231;Y;SJKE;GG778;LÖVÖN;687;RÖNNÄNG;Y;SJKE;Y;OTM;OTB;43.85;;807.00;807.00;;;2000.00;500.00;2;2012;1;1;MFL;;;PA;;;2012;Tjörnvarvet AB|RÖNNÄNG|Sweden;
SWE;SWE000009766;MOD;20140303;20170518;Y;SFC9571;GG1440;ELLEN;689;RÖRÖ;Y;SFC9571;N;FPO;FPO;8.30;;3.48;3.48;;;169.16;0.00;3;2011;5;10;MFL;;;PA;;;2008;Augustów|SLEPSK|Poland;
SWE;SWE000009767;CHA;20111115;21001231;Y;SFC9710;ÅS4;UNKNOWN;419;ÅHUS;Y;SFC9710;N;FPO;NO;6.05;;1.10;1.10;;;11.03;0.00;3;2011;11;9;MFL;;;PA;;;1970;||Sweden;
SWE;SWE000009769;MOD;20161215;21001231;Y;SFC9708;NRG5;UNKNOWN;213;MÅLMA;Y;SFC9708;N;GNS;GNS;5.98;;1.06;1.06;;;9.56;0.00;1;2011;11;24;MFL;;;PA;;;1969;||Sweden;
SWE;SWE000009775;CHA;20120301;21001231;Y;SFC9696;NRG26;UNKNOWN;194;GRYT;Y;SFC9696;N;FPO;FPO;4.20;;0.11;0.11;;;18.39;0.00;3;2011;10;19;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009778;MOD;20150330;21001231;Y;SFC9729;UÅ25;UNKNOWN;754;NORRFJÄRDEN;Y;SFC9729;N;GNS;GNS;5.20;;0.92;0.92;;;29.42;0.00;3;2011;12;22;MFL;;;PA;;;2007;||Sweden;
SWE;SWE000009779;CHA;20111229;21001231;Y;SFC9727;ÖK5;UNKNOWN;963;HUSUM;Y;SFC9727;N;GNS;GNS;4.92;;0.80;0.80;;;22.06;0.00;3;2011;12;21;MFL;;;PA;;;1981;||Sweden;
SWE;SWE000009780;MOD;20150317;21001231;Y;SFC9713;VY76;BOKÖLAND;329;SLITE;Y;SFC9713;N;OTB;OTM;11.95;;19.34;19.34;;;162.55;0.00;2;2011;11;16;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000009782;CHA;20120110;21001231;Y;SFC9730;UÅ41;UNKNOWN;870;RENHOLMEN;Y;SFC9730;N;GNS;GNS;5.90;;0.91;0.91;;;7.28;0.00;3;2012;1;3;MFL;;;PA;;;1968;||Sweden;
SWE;SWE000009786;CHA;20120201;21001231;Y;SFC9720;SM81;KAP 83;3;BACKBY;Y;SFC9720;N;FPO;GNS;5.40;;0.23;0.23;;;13.24;0.00;2;2011;12;7;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000009787;CHA;20120926;21001231;Y;SFC9726;KA34;ÅLEN;341;KONUNGSHAMN;Y;SFC9726;N;FPO;FPO;4.40;;0.50;0.50;;;3.68;0.00;3;2011;12;20;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009788;CHA;20120120;20170120;Y;SFC9725;TG4;UNKNOWN;471;SKÅRE;Y;SFC9725;N;GNS;GNS;6.20;;1.06;1.06;;;7.35;0.00;3;2011;12;19;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000009789;CHA;20120120;21001231;Y;SFC9722;UÅ19;UNKNOWN;874;HOLMSUND;Y;SFC9722;N;FPO;GNS;4.45;;0.26;0.26;;;7.28;0.00;1;2011;12;19;MFL;;;PA;;;1986;||Sweden;
SWE;SWE000009790;CHA;20120301;21001231;Y;SFC9733;SD32;OLLE RUNN;617;HEESTRAND;Y;SFC9733;N;FPO;FPO;7.70;;2.57;2.57;;;14.71;0.00;3;2012;1;23;MFL;;;PA;;;1958;Kungsvikens Varv|ORUST|Sweden;
SWE;SWE000009794;CHA;20120301;21001231;Y;SFC9744;KN8;SIGNE;966;KARLSHAMN;Y;SFC9744;N;FPO;GNS;4.45;;0.63;0.63;;;22.06;0.00;3;2012;2;14;MFL;;;PA;;;1975;||Sweden;
SWE;SWE000009796;MOD;20150625;21001231;Y;SFC9706;SIN13;HÄLLEVIK;428;STENSHUVUD;Y;SFC9706;N;FPO;NO;5.50;;0.96;0.96;;;7.35;0.00;1;2011;11;7;MFL;;;PA;;;1965;||Sweden;
SWE;SWE000009797;CHA;20120302;20170302;Y;SFC9756;UÅ39;UNKNOWN;868;OSTÖN;Y;SFC9756;N;GNS;GNS;4.65;;0.83;0.83;;;18.39;0.00;3;2012;2;27;MFL;;;PA;;;1990;||Sweden;
SWE;SWE000009798;CHA;20121004;21001231;Y;SFC9751;LL24;EJA;609;GÅSÖ;Y;SFC9751;N;FPO;NO;6.70;;1.40;1.40;;;16.18;0.00;1;2012;2;24;MFL;;;PA;;;1960;||Sweden;
SWE;SWE000009800;MOD;20151001;21001231;Y;SFC9755;HND2;UNKNOWN;865;BONDHAMN;Y;SFC9755;N;FPO;GNS;7.00;;1.45;1.45;;;55.16;0.00;3;2012;2;27;MFL;;;PA;;;2007;||Sweden;
SWE;SWE000009801;CHA;20120320;20170320;Y;SFC9736;UÅ26;UNKNOWN;976;KALLVIKEN;Y;SFC9736;N;GNS;FPO;5.72;;0.91;0.91;;;14.71;0.00;3;2012;1;25;MFL;;;PA;;;2005;||Sweden;
SWE;SWE000009802;MOD;20141222;21001231;Y;SFC9764;GG65;CORIOLA;732;ÖCKERÖ;Y;SFC9764;N;GND;FPO;8.40;;3.29;3.29;;;110.32;0.00;3;2012;3;12;MFL;;;PA;;;1985;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000009803;CHA;20120329;21001231;Y;SFC9766;SG2;UNKNOWN;361;HÖRVIK;Y;SFC9766;N;FPO;NO;6.60;;1.97;1.97;;;14.00;0.00;1;2012;3;20;MFL;;;PA;;;1967;||Sweden;
SWE;SWE000009805;CHA;20120928;21001231;Y;SFC5051;NRG11;UNKNOWN;187;UVMARÖ HAMN ;Y;SFC5051;N;FPO;NO;5.00;;0.64;0.64;;;29.42;0.00;3;2012;4;5;MFL;;;PA;;;1992;||Sweden;
SWE;SWE000009807;CHA;20120503;21001231;Y;SFC9609;SM48;GRYM;100;RÅGSKÄR;Y;SFC9609;N;FPO;NO;5.74;;1.58;1.58;;;84.58;0.00;2;2011;7;6;MFL;;;PA;;;2011;||Sweden;
SWE;SWE000009808;CHA;20120419;21001231;Y;SFC9778;VK3;MARI II;823;LOFTAHAMMAR ;Y;SFC9778;N;FPO;GNS;4.70;;0.42;0.42;;;22.06;0.00;3;2012;4;18;MFL;;;PA;;;1995;||Sweden;
SWE;SWE000009812;CHA;20120503;21001231;Y;SFC9780;VK13;UNKNOWN;286;ÖSTRA EKNÖ;Y;SFC9780;N;FPO;FPO;4.40;;0.43;0.43;;;4.41;0.00;3;2012;4;24;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000009814;CHA;20120613;20170613;Y;SFC9768;SL13;UNKNOWN;546;ÅSTÖN, ÅSTÖN;Y;SFC9768;N;FPO;GNS;5.60;;1.08;1.08;;;33.10;0.00;3;2012;3;23;MFL;;;PA;;;1986;||Sweden;
SWE;SWE000009815;CHA;20120925;21001231;Y;SFC9739;HA79;NORDANVIND;940;MARAHAMN;Y;SFC9739;N;GNS;GNS;6.10;;0.46;0.46;;;36.77;0.00;3;2012;2;6;MFL;;;PA;;;1989;||Finland;
SWE;SWE000009820;MOD;20131206;21001231;Y;SFC9807;VG4;ASTERIX;534;TRÄSLÖVSLÄGE;Y;SFC9807;N;LTL;GNS;11.31;;7.01;7.01;;;313.00;0.00;3;2012;5;21;MFL;;;PA;;;2009;Marine One Limited|GUERNSEY|Great Britain;
SWE;SWE000009821;CST;20120530;21001231;Y;SFC9809;LL27;GULLMARSFJORD;594;FISKEBÄCKSKIL;Y;SFC9809;N;FPO;PS;10.65;;7.62;7.62;;;213.29;0.00;3;2012;5;25;MFL;;;PA;;;2012;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009827;CHA;20120926;21001231;Y;SFC5038;VK16;UNKNOWN;237;SMÅGÖ;Y;SFC5038;N;GNS;GNS;4.55;;0.24;0.24;;;18.00;0.00;3;2012;6;7;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000009831;CHA;20120801;21001231;Y;SFC9838;KR17;UNKNOWN;245;BÖDA;Y;SFC9838;N;FPO;NO;5.36;;0.68;0.68;;;29.42;0.00;3;2012;7;4;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000009833;CHA;20120907;20170907;Y;SFC9848;ÅS1;FRISEBODA;431;FRISEBODA;Y;SFC9848;N;FPO;FPO;4.96;;0.74;0.74;;;14.71;0.00;3;2012;7;12;MFL;;;PA;;;1975;||Sweden;
SWE;SWE000009835;MOD;20120927;21001231;Y;SHWB;LÅ18;NOVA AF LULEÅ;920;LULEÅ;Y;SHWB;Y;PTB;GNS;13.48;;19.47;19.47;;;261.00;0.00;3;2012;8;28;MFL;;;PA;;;2012;Egon Bredgaard og Co Aps|SAKSKÖBING|Denmark;
SWE;SWE000009842;CHA;20120919;21001231;Y;SFC9850;KA42;ANNE MARIE;381;TORHAMN;Y;SFC9850;N;FPO;FPO;5.25;;1.09;1.09;;;11.03;0.00;3;2012;7;12;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000009846;MOD;20140521;20170516;Y;SFC9823;SD129;ROY;591;EDSVIK;Y;SFC9823;N;FPO;NO;6.06;;2.87;2.87;;;11.04;0.00;1;2012;6;28;MFL;;;PA;;;1960;||Sweden;
SWE;SWE000009848;CHA;20120926;21001231;Y;SFC9833;KR22;BORO;239;UNNESTADS LÄGE;Y;SFC9833;N;FPO;GNS;4.54;;0.27;0.27;;;5.15;0.00;3;2012;7;3;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000009850;CHA;20130424;20171214;Y;SFC9830;SL16;UNKNOWN;496;MÄRRGÅRD;Y;SFC9830;N;FPO;NO;4.96;;1.01;1.01;;;14.71;0.00;3;2012;7;2;MFL;;;PA;;;1980;||Norway;
SWE;SWE000009855;CHA;20121107;20171228;Y;SFC9872;VK18;UNKNOWN;823;LOFTAHAMMAR ;Y;SFC9872;N;GNS;GNS;4.85;;0.65;0.65;;;36.77;0.00;3;2012;7;25;MFL;;;PA;;;1985;Okänd;
SWE;SWE000009858;CHA;20130416;21001231;Y;SFC9887;NRG2;HENRIETTA AF MUNKHOLMEN;194;GRYT;Y;SFC9887;N;GNS;GNS;7.50;;1.48;1.48;;;25.74;0.00;1;2012;9;14;MFL;;;PA;;;1990;||Sweden;
SWE;SWE000009874;MOD;20140926;21001231;Y;SFC9901;HD2;TINA HALMSTAD;513;HALMSTAD;Y;SFC9901;N;GNS;GNS;6.10;;1.65;1.65;;;17.65;0.00;1;2012;11;19;MFL;;;PA;;;1960;||Sweden;
SWE;SWE000009876;CHA;20121129;20180304;Y;SFC9909;SD6;CARINA AF HEESTRAND;617;HEESTRAND;Y;SFC9909;N;FPO;OTB;11.95;;14.96;14.96;;;180.00;0.00;3;2012;11;27;MFL;;;PA;;;1975;Viksund A/S|HARSTAD|Norway;
SWE;SWE000009882;CHA;20130131;21001231;Y;SFC9922;LL89;PAULINE;699;SMÖGEN;Y;SFC9922;N;OTB;OTB;11.88;;23.92;23.92;;;173.00;0.00;3;2013;1;30;MFL;;;PA;;;1987;Råå båtvarv|RÅÅ|Sweden;
SWE;SWE000009885;CHA;20130204;21001231;Y;SFC9895;VK107;HÄNDELÖN;257;HÄNDELÖP;Y;SFC9895;N;GNS;GNS;6.90;;2.24;2.24;;;22.06;0.00;3;2012;10;3;MFL;;;PA;;;1980;||Denmark;
SWE;SWE000009890;MOD;20140312;21001231;Y;SFC9811;SN4;UNKNOWN;797;PRÄSTGRUNDET;Y;SFC9811;N;FPO;GNS;6.05;;1.02;1.02;;;36.77;0.00;3;2012;5;30;MFL;;;PA;;;2012;||Sweden;
SWE;SWE000009894;MOD;20141028;21001231;Y;SFC9926;KR25;CAMILLA;245;BÖDA;Y;SFC9926;N;GNS;OTB;11.50;;11.76;11.76;14.00;;74.00;0.00;1;2013;2;12;MFL;;;PA;;;1955;Brink Christensen baadebyggeri|HADSUND|Denmark;
